method,Dice@0.5,Dice@valThr,Prec@valThr,Rec@valThr,ASSD_px,HD95_px,Thr_val,F1@tol1px,F1@tol2px,F1@tol3px,F1@tol5px,seed
D_smallcnn_baseline,0.172205438066449,0.631302060499504,0.5259313367417634,0.7894736842096607,14.039267563200777,68.33227292368565,0.9,0.7301679280661694,0.779127559073295,0.8091547636274912,0.8373673031218264,1337
D_smallcnn_baseline,0.021175080656153897,0.017186951946682356,0.008959590418722076,0.21030042918364678,49.43185304110715,93.0268772154936,0.9,0.028425248835993594,0.03796309136428484,0.04797552991086279,0.06710026774622994,1337
D_smallcnn_baseline,0.10352916644945506,0.29001883239160453,0.23276904473988344,0.3846153846150004,20.761402190884937,70.53208276574468,0.9,0.3635915047333791,0.4209602804042909,0.47110050988429164,0.5413428827372944,1337
D_smallcnn_baseline,0.1616151185005338,0.2935545628588725,0.29374201787976134,0.2933673469385884,10.667527517365713,36.0,0.9,0.396109951733862,0.46734621122335435,0.5294642495020134,0.6170951310741689,1337
D_smallcnn_baseline,0.15232244718860702,0.46769851951532043,0.39556061468389553,0.572016460904879,10.997518310083146,43.831322898059774,0.9,0.5832111115919322,0.6506373171286177,0.6931848705491851,0.7469083282414191,1337
D_smallcnn_baseline,0.02736473115847643,0.060476481368338275,0.03265171503956707,0.40909090908921864,59.243620312896155,112.9008326240987,0.9,0.08276951892482835,0.09736231492575818,0.10796959124382993,0.1224744388928358,1337
D_smallcnn_baseline,0.5704012656406485,0.2322196493548686,0.8162790697655435,0.13536444273037587,6.763554053074729,21.747169761065617,0.9,0.3569982341234655,0.45248899427024714,0.5264061978724397,0.6226651449810615,1337
D_smallcnn_baseline,0.410218619503757,0.3528252299604623,0.5402414486916094,0.26195121951206735,5.9283008309955765,23.194827009486403,0.9,0.4779230209383818,0.5624857556869439,0.6212601454779246,0.6932003718961137,1337
D_smallcnn_baseline,0.4598794063079244,0.366256379465516,0.5403011514609918,0.27702089009978337,5.5960710301491146,22.821041237217873,0.9,0.49139879830353406,0.5718061352443331,0.642331478337391,0.722987792715597,1337
D_smallcnn_baseline,0.3533008502913582,0.5996204933584441,0.7331786542917763,0.5072231139644157,3.0422748284978183,10.158431221748446,0.9,0.7453928627006402,0.8327184124142406,0.8820648988228018,0.9216332589938508,1337
D_smallcnn_baseline,0.07979112271540054,0.32875722543340724,0.22738630684646308,0.5932203389822774,43.86807821846872,107.19724792775646,0.9,0.40125445384748465,0.44022887737655314,0.46625579950757207,0.49623767651996425,1337
D_smallcnn_baseline,0.09065472859540623,0.35078534031398306,0.2712550607285619,0.4962962962956836,35.68845282455503,99.29753269845128,0.9,0.42283710010565456,0.4745742604249101,0.5102505690497492,0.5509098669086095,1337
D_smallcnn_baseline,0.08669445335042728,0.35286935286913745,0.3035714285711097,0.42128279883320513,35.01385592486585,95.28798406661144,0.9,0.4411570170509514,0.4913183864742352,0.5195091899426267,0.542469232313353,1337
D_smallcnn_baseline,0.005795901469674615,0.0038058991436708822,0.0019417475728145913,0.09523809523582767,70.05669948816112,110.59247656525139,0.9,0.00761179824817468,0.011435273384046851,0.016223696106210942,0.02677140934521161,1337
D_smallcnn_baseline,0.17912322572540013,0.4640543042269472,0.41685144124145407,0.5233124565062468,22.234622440359935,92.20032464719213,0.9,0.5554687523528027,0.6081319971801186,0.6446075410717713,0.6802138699901843,1337
D_smallcnn_baseline,0.09670161328928638,0.26323364784899034,0.15697119969480125,0.8148514851477081,40.70866657591063,97.9862234935713,0.9,0.30465829181141424,0.3192202235557638,0.32945262235082456,0.3413476745032597,1337
D_smallcnn_baseline,0.04791329974331933,0.16918844566708638,0.09564541213061284,0.7321428571414045,54.86082198871404,112.3841601779514,0.9,0.19920367198539735,0.21703103893280892,0.22655448710894313,0.23270728334900317,1337
D_smallcnn_baseline,0.18082322150842484,0.4740124740121455,0.5158371040716202,0.43846153846097635,13.946510557448464,58.120917942514964,0.9,0.6079515128031504,0.6592693231756703,0.6835743648778756,0.7063108793219344,1337
D_smallcnn_baseline,0.3602962962962429,0.4365138993236527,0.4365138993234887,0.4365138993234887,3.2100474982559,12.0,0.9,0.5658420263313488,0.6568565974952381,0.7203912965249278,0.8175041678872913,1337
D_smallcnn_baseline,0.4647707979625499,0.2767811378778694,0.6040268456362327,0.1795212765956253,4.469778691265896,14.7648230602334,0.9,0.43994146144620483,0.553992940534255,0.6368345487278606,0.7332797374880033,1337
D_smallcnn_baseline,0.4592114208020973,0.35410399656194497,0.5545087483168849,0.2601010101008459,3.7167163219779495,12.066380675153116,0.9,0.49832240398910527,0.594365491628674,0.661224489304211,0.7465939370559739,1337
D_smallcnn_baseline,0.424006908462806,0.6705599450358397,0.6806136680608922,0.6607989167226399,2.714406338922595,14.720122860537634,0.9,0.8048467208822842,0.8743628887480748,0.9112979468272466,0.9499105753561933,1337
D_smallcnn_baseline,0.07059792116907784,0.4556407447968723,0.3649122807011142,0.6064139941673282,31.709637630210946,89.14165739929719,0.9,0.5659907501526763,0.6093029380005633,0.6376782212933971,0.6619718305416312,1337
D_smallcnn_baseline,0.2846523830344808,0.16300366300351374,0.23482849604159675,0.12482468443180249,9.595253950066603,40.219425402652575,0.9,0.2602875552772179,0.34253704866185747,0.4261501205820581,0.531821619950802,1337
D_smallcnn_baseline,0.34108527131777316,0.47810925997656795,0.4105123087156284,0.5723562152128271,4.769386828162655,15.540261941182035,0.9,0.5625317636974129,0.6013096243677969,0.6230074950301441,0.6820990265157187,1337
D_smallcnn_baseline,0.5643452783410943,0.35741444866903166,0.5958795562589606,0.2552613713508111,4.907498009558833,38.58035165544009,0.9,0.5266424578310156,0.6422273638343942,0.7327818066197708,0.8233353212620496,1337
D_smallcnn_baseline,0.3821603927985343,0.06806661839241994,0.3587786259514597,0.03759999999996992,13.816417073098757,37.08423802646814,0.9,0.11610954201052283,0.15887481580562984,0.20818743749040164,0.3244471367830629,1337
D_smallcnn_baseline,0.4590025359255158,0.26483570377623106,0.41795665634610224,0.19382627422814513,3.85371654866145,11.313708498984761,0.9,0.3932683689679048,0.488222145307166,0.5777817946724735,0.7163818567588393,1337
D_smallcnn_baseline,0.27039627039614433,0.003546099290776998,0.0454545454535124,0.0018450184501827998,13.703937923779478,29.365462856833314,0.9,0.012698412458019658,0.03174603150556311,0.06350210938481311,0.17762903821286896,1337
D_smallcnn_baseline,0.029052876234744424,0.1311475409834722,0.07776427703514245,0.4183006535920373,42.10638889528677,85.02760224213114,0.9,0.16781731257836616,0.19377277223880174,0.22128210578574628,0.27463312345227164,1337
D_smallcnn_baseline,0.0075859852137571465,0.03984063745015952,0.021164021163998768,0.33898305084171215,56.185819609885975,101.8184595148605,0.9,0.054443554753763855,0.058949897131250026,0.05931053463429111,0.05954825456225675,1337
D_smallcnn_baseline,0.19106571752810322,0.561521252796295,0.4797400611618961,0.6769147788561614,10.67455169891513,47.89414033111758,0.9,0.6633434456756547,0.7063279917081042,0.7337610259783254,0.7709862128920565,1337
D_smallcnn_baseline,0.2663869416159102,0.5538349426123967,0.5275945852132844,0.582822085889347,7.634349587975063,43.14626063416594,0.9,0.6631930239347535,0.7225421686363325,0.7638189041619537,0.8142349359868545,1337
D_smallcnn_baseline,0.25872042068359574,0.6080412814447198,0.5821325648412589,0.63636363636335,6.901450442441734,43.78596155039142,0.9,0.7231151231298824,0.7830922734206702,0.8212139317779009,0.8539698474226746,1337
D_smallcnn_baseline,0.21071225790169637,0.7331279753568376,0.69003690036864,0.7819593787331052,8.358862341899219,58.51153242867327,0.9,0.8427150320599615,0.8890311975958769,0.9068339081531558,0.915380216770078,1337
D_smallcnn_baseline,0.10721324398895629,0.36086404066058414,0.276623376623197,0.5188794153465056,24.273388790869404,73.00582164470953,0.9,0.42627314022177815,0.4618711671138467,0.48489695596496174,0.5145173544384929,1337
D_smallcnn_baseline,0.16501028101437928,0.36752446538587624,0.2838745800670303,0.5210688591978201,19.34966097920523,61.0,0.9,0.4386439614701451,0.4788087770715139,0.503599301197524,0.5403259336441628,1337
D_smallcnn_baseline,0.22534170668632703,0.276564774381167,0.2905198776753968,0.26388888888852235,10.831743375659679,65.64777492939032,0.9,0.4034267907768441,0.5191952993097673,0.6459588446640361,0.8081291584343553,1337
D_smallcnn_baseline,0.41780155642018263,0.39075630252087157,0.5486725663711419,0.3034257748774859,3.3473208621805806,9.486832980505138,0.9,0.5519439128349922,0.6670732195265878,0.7586478900256773,0.8477806027741404,1337
D_smallcnn_baseline,0.3430548690063837,0.2873824197209577,0.2837924407429316,0.291064388961701,6.708024547303385,38.12797875149198,0.9,0.4050627928959503,0.5029385522246068,0.5901379559667953,0.6938851742538139,1337
D_smallcnn_baseline,0.3336004808655246,0.4063874103215907,0.3404420317951375,0.5040183696897221,4.8807640846988996,18.900971698084906,0.9,0.5152862863322257,0.5997657030016379,0.6702400937427165,0.7539148298217783,1337
D_smallcnn_baseline,0.2955665024630211,0.34072096128161794,0.27022448115193975,0.4609826589592045,5.491528488332991,21.79892526483002,0.9,0.46213988650974214,0.5701063845560255,0.6602931436940593,0.7466712333231591,1337
D_smallcnn_baseline,0.32621489826797945,0.41773399014757745,0.40458015267136965,0.4317718940932467,2.6307995606220245,7.0710678118654755,0.9,0.5682354919355552,0.7028727471453821,0.8293393292932224,0.9307843062674089,1337
D_smallcnn_baseline,0.12719377600867313,0.6230186078562212,0.6050870147247589,0.6420454545445425,6.91735166135697,45.65903764155717,0.9,0.7309400285521259,0.7797377869222685,0.809205954313561,0.8403627709636896,1337
D_smallcnn_baseline,0.18848734040248988,0.7088305489255914,0.7388059701483348,0.6811926605496775,4.482585337873924,29.561215230550342,0.9,0.837092663012918,0.9076256820453535,0.9378364439178524,0.9497060739612637,1337
D_smallcnn_baseline,0.09432253570183947,0.2497461928933165,0.16591726618697575,0.5047879616956159,28.425124595362018,75.98025802966589,0.9,0.3072449703850564,0.3499116381228996,0.3850976948248027,0.4292552591538628,1337
D_smallcnn_baseline,0.1415447842378737,0.33034379671142744,0.23909123692742912,0.5342465753420352,17.19763857654874,57.21668957370163,0.9,0.4113008882503129,0.4693362921624324,0.5173905403036926,0.5856823495757848,1337
D_smallcnn_baseline,0.11866359447003987,0.3391812865496214,0.23846978905962157,0.5871478873234268,21.052953542127288,64.77383022167747,0.9,0.40499829773147106,0.4437911856993334,0.4777064128711663,0.5297837026048876,1337
D_smallcnn_baseline,0.12531030760927547,0.41903073286039627,0.3196573489628856,0.6080617495706621,16.077690517649724,60.42515807874558,0.9,0.4952167558612468,0.5374497048546018,0.5755298134353783,0.6235772629684329,1337
D_smallcnn_baseline,0.10819565921606036,0.4895652173910915,0.3848257006149113,0.6726403823169981,17.984100884864272,60.001666550942,0.9,0.5547210296007284,0.5749958626513697,0.5824865024130151,0.5938341077216351,1337
D_smallcnn_baseline,0.03283971457070261,0.17122683142085504,0.10554951033720833,0.4532710280352651,38.25319185048824,77.83313792250162,0.9,0.18212831202820404,0.18621108749029688,0.1885635820336542,0.1906860391324228,1337
D_smallcnn_baseline,0.148851847534669,0.17287098419169483,0.12816635160675685,0.2654659357867929,25.624306979547157,78.9855040030328,0.9,0.2320889443578466,0.27036922294100596,0.2960622844274843,0.31624564490080725,1337
D_smallcnn_baseline,0.16411963484136963,0.25858951175401024,0.2045048265998554,0.3515673017822056,20.385332799841418,73.89313753521192,0.9,0.3420744003323385,0.40732921008387357,0.46388372757905494,0.5433295270838702,1337
D_smallcnn_baseline,0.20223752151462027,0.31291118421046193,0.27713037144928,0.3593012275730126,18.9516166237103,66.9731223481232,0.9,0.38502607923086607,0.43314000596822344,0.47585246967002776,0.5267824981806108,1337
D_smallcnn_baseline,0.18973909657319948,0.2796705353799551,0.22015915119356907,0.3832734735759963,21.204253703545053,69.3170251651829,0.9,0.35289622780331564,0.3904429084312363,0.42565084229127637,0.4815202813800849,1337
D_smallcnn_baseline,0.19219461578369793,0.27328140873683143,0.19064493267181887,0.48236700537926935,22.383124064698443,66.28385761909954,0.9,0.3347236381816511,0.3760031027317729,0.4121560357506968,0.47764311356160505,1337
D_smallcnn_baseline,0.23256601218684558,0.15205183585306606,0.2619047619043722,0.10712111990255196,8.691409388859892,40.01995024844834,0.9,0.2633928861911148,0.357820700503788,0.4505061262976123,0.596325347317416,1337
D_smallcnn_baseline,0.12657799819656634,0.28593811202495656,0.26258992805736503,0.3138435081682598,17.0660710726944,74.74218447120829,0.9,0.38457288050721605,0.4574109245175342,0.5208604345696874,0.5966264265652406,1337
D_smallcnn_baseline,0.03814305849189402,0.14919454770752189,0.08356468628537381,0.6951501154718357,50.70424505161424,101.09104644460372,0.9,0.172068324542122,0.1853531599512504,0.19347911261899692,0.2033952411117528,1337
D_smallcnn_baseline,0.027560050568898382,0.03026706231453108,0.016180203045680144,0.23394495412736724,67.65669832390347,122.20310606720261,0.9,0.04653872600417648,0.06404036756178703,0.08242182914342236,0.12236080737410576,1337
D_smallcnn_baseline,0.13652150681270794,0.5250481695565872,0.5230326295580393,0.5270793036745386,18.09164551720857,78.00160249825639,0.9,0.6206291234786951,0.6494726685149568,0.6650325934520211,0.6774574699421146,1337
D_smallcnn_baseline,0.12806193679400127,0.4810020876824714,0.4161849710979652,0.5697329376848964,18.35702440488806,79.86818328704143,0.9,0.5942073984658207,0.6513166720102875,0.6782350049278405,0.7157075358685856,1337
D_smallcnn_baseline,0.056579511358762075,0.31888710540378873,0.21179815209650904,0.6450216450202488,51.80903977203114,111.26880009312882,0.9,0.3674781612552494,0.39186693895667135,0.4160056630804283,0.43478260833129784,1337
D_smallcnn_baseline,0.2817182817182254,0.07770270270265896,0.21495327102736775,0.04742268041233854,12.171122197255794,26.076809620810597,0.9,0.11481346609664786,0.1471645557709138,0.18894298349754834,0.27935307672370735,1337
D_smallcnn_baseline,0.135514523269618,0.28806855636114437,0.24605855855842002,0.347376788552983,27.56772628451003,83.20997299931453,0.9,0.3713235454863231,0.4258804254291778,0.47245798978009035,0.5343865272060563,1337
D_smallcnn_baseline,0.02901870943107918,0.06053550640277985,0.03257328990227197,0.42763157894596177,50.72879708103759,100.48457025649545,0.9,0.08307882735266568,0.10704262338264448,0.13194327514071313,0.17470843798361407,1337
D_smallcnn_baseline,0.07814465408804416,0.17668711656430877,0.12732095490704923,0.28857715430803893,27.682427927219475,72.00694410957877,0.9,0.23781005185402135,0.27307821949961847,0.2981698117777263,0.343757839240236,1337
D_smallcnn_baseline,0.29392005374533187,0.5791457286428523,0.7158385093156586,0.48628691983071065,5.154613706911597,31.956915231419774,0.9,0.7264177423461057,0.8034280239666433,0.8450542985626172,0.8690741516589964,1337
D_smallcnn_baseline,0.38286235186867473,0.6650446066501764,0.75506445672122,0.5942028985502941,5.101177472909019,41.55535260489513,0.9,0.8088550249921822,0.8765412076191844,0.9042825168146232,0.9213528042323247,1337
D_smallcnn_baseline,0.3115985218738453,0.7157360406088775,0.681159420289385,0.7540106951865898,4.422146509918065,31.033848343229767,0.9,0.8344449764414098,0.8819117465178918,0.8951012981102424,0.8993543481561422,1337
D_smallcnn_baseline,0.30943208649182186,0.6565619223657462,0.771503040833387,0.5714285714282037,2.867811417453584,13.708923091916564,0.9,0.7635504488704712,0.8022046734476052,0.8201018178515739,0.8483434334810331,1337
D_smallcnn_baseline,0.07657107992677878,0.49698015530586975,0.43835616438289443,0.5737051792817257,29.4113481129832,101.05690893248821,0.9,0.6167101636126854,0.6753044670412816,0.6997960223818445,0.7133731910264202,1337
D_smallcnn_baseline,0.2791592658377325,0.5202492211835305,0.5191709844554205,0.5213319458891558,5.4376978811531655,12.743446198810213,0.9,0.6533809206173025,0.7343532923365163,0.7940667485733396,0.8683881883730264,1337
D_smallcnn_baseline,0.2675943270002318,0.5025510204079496,0.44603773584872,0.5754625121708126,6.896264853554311,44.036385534251636,0.9,0.6125894054749257,0.6688944467130958,0.7148382232498306,0.7871382033525948,1337
D_smallcnn_baseline,0.26283070695384375,0.5281590156173553,0.4657762938226496,0.609836065573104,5.395943317654479,16.0684835231284,0.9,0.646804229747878,0.7185564018207805,0.7568706194808562,0.8070793672989244,1337
D_smallcnn_baseline,0.1115121897039978,0.21899381221409228,0.15001842978247326,0.40537848605537313,33.27338696148122,86.35392115261362,0.9,0.2851899617624969,0.3308064309191847,0.35722393872155217,0.3785778215884599,1337
D_smallcnn_baseline,0.14310974890957542,0.41027137437980443,0.3176683235425587,0.5790774299830486,14.841298400237923,62.369864518050704,0.9,0.505002469021103,0.5654773362787073,0.6056906989515345,0.6592868260673622,1337
D_smallcnn_baseline,0.20057720057718742,0.45190339746204417,0.32886505808748023,0.7220405493782066,14.084058913912111,50.99019513592785,0.9,0.5437410263141845,0.5987096841623998,0.6367893827327987,0.6942823799431718,1337
D_smallcnn_baseline,0.022060271814061973,0.05413243112612173,0.029458179905297498,0.33333333333134924,38.22632887548978,76.9908631984646,0.9,0.07197043362796553,0.08329250354681704,0.08999505510387551,0.11015156254978045,1337
D_smallcnn_baseline,0.1577701102766959,0.18704335119328444,0.30283911671876523,0.1353065539111097,9.827529142396022,35.007855540012756,0.9,0.2808510790565346,0.3694586657354555,0.4591142237491375,0.5987897252528694,1337
D_smallcnn_baseline,0.18632388020141888,0.3475783475782238,0.3780015491863842,0.32168754119952425,6.628841582219379,25.174382413225377,0.9,0.45619281980714116,0.5181330092499719,0.5701470812810855,0.6609330126229298,1337
D_smallcnn_baseline,0.17311777200848635,0.3867313915856562,0.3257610177190705,0.4757796947574812,7.065593935824535,26.750597549037806,0.9,0.48834320810279425,0.5558826062653436,0.6190633142061247,0.709502759361782,1337
D_smallcnn_baseline,0.23416227990558774,0.35705155517666937,0.417330677290421,0.31198808637355774,4.818976224714861,17.491425360137757,0.9,0.47206808711903886,0.5464164054165731,0.6061057131294415,0.6918967739861557,1337
D_smallcnn_baseline,0.19055499734025708,0.43367786391032864,0.33212401055398016,0.624689826302342,16.653391321638352,72.02048251231224,0.9,0.5139219657801868,0.5621684260765294,0.5971313284905818,0.6518808704678223,1337
D_smallcnn_baseline,0.12265405645041512,0.27122688407232626,0.18023255813948724,0.5477911646581946,25.356986717245785,73.03937111932635,0.9,0.33462830366874946,0.37605529498992946,0.41269603586016435,0.45652009347685224,1337
D_smallcnn_baseline,0.09382897578458421,0.2747482424472212,0.17043847241863025,0.708129285013998,33.463348663830004,83.201261760655,0.9,0.3332086372964364,0.37380939563331256,0.40903464151279084,0.4524012367334425,1337
D_smallcnn_baseline,0.1353555780249319,0.45432497978963043,0.38231292516980797,0.5597609561747413,25.22281508251946,98.1091203458612,0.9,0.5676107969823577,0.6362944530954484,0.6816082596575358,0.7165073546891814,1337
D_smallcnn_baseline,0.18263507993930547,0.49035063876039947,0.43137254901940153,0.5680100755663929,17.767348305999878,71.41776407150537,0.9,0.6149867330332394,0.6771465999045526,0.7107079836675031,0.7357920188815475,1337
D_smallcnn_baseline,0.16924778761061096,0.5075056549454025,0.3901359468857445,0.7258823529407494,22.602274954538952,75.67826522281426,0.9,0.6024090951601284,0.6506378017610975,0.6722926374268813,0.6823578416663949,1337
D_smallcnn_baseline,0.16024962389256364,0.5108577633006214,0.42027690933433665,0.6512110726639092,24.163353422299927,81.26653010258151,0.9,0.6073360364569051,0.6418590478851322,0.659719747037448,0.6718421073623205,1337
D_smallcnn_baseline,0.12139441616534617,0.4788213627990429,0.37763253449500533,0.6540880503136427,34.64081319948118,99.70456358662827,0.9,0.5712893594392997,0.6225632152157371,0.6534200914904988,0.6727710838902798,1337
D_smallcnn_baseline,0.052115812917590786,0.1666666666665928,0.09952355743774509,0.5122615803800756,65.58656822871386,115.25732067092603,0.9,0.19525383902835547,0.20681664724322657,0.21025083213354112,0.21352353790708056,1337
D_smallcnn_baseline,0.010230971942333729,0.018031555221624317,0.00948616600789764,0.181818181815427,35.21990962775838,73.59245871868485,0.9,0.041824754175181035,0.05592744539203554,0.06687197528843344,0.08762041988860113,1337
D_smallcnn_baseline,0.13862230752824284,0.48737522019936147,0.3941120607783532,0.6384615384605562,10.70780633066688,46.94488468979047,0.9,0.5818739241908909,0.633895021717333,0.684499486611966,0.7668895960377482,1337
D_smallcnn_baseline,0.17092038740329105,0.2398104265402275,0.18064976793995693,0.35658914728657043,19.219641721106928,65.24564852988097,0.9,0.3050697920000064,0.35017398116042536,0.4060374675874318,0.5036369166577581,1337
D_smallcnn_baseline,0.19129720853857662,0.5104222340992757,0.4647201946469758,0.5660936573796289,9.48877377833488,58.33514368169519,0.9,0.6442566690046885,0.7251770606723917,0.7695258507850071,0.8170652048368319,1337
D_smallcnn_baseline,0.20727185743330898,0.55261203268122,0.4942426926481425,0.6266142616504061,5.790571754651605,24.758836806279895,0.9,0.6621243180621934,0.7248921991217956,0.7684854892614451,0.8144735847331985,1337
D_smallcnn_baseline,0.23214749415734665,0.5844402277038462,0.5233644859810861,0.6616541353379906,3.8697986608214334,16.046233697658298,0.9,0.7074501710815777,0.780559242810064,0.8342250969045598,0.8799563197469796,1337
D_smallcnn_baseline,0.258606885508386,0.6018404907973613,0.6142767689413812,0.5898977751048768,2.9851629810269924,13.349138444213567,0.9,0.7368659544855846,0.8224749615698951,0.8849778611612757,0.9438689129302603,1337
D_smallcnn_baseline,0.10173745173744192,0.2219873150104535,0.15384615384604114,0.398481973433779,24.680497940688277,72.2357252334328,0.9,0.29890416028580824,0.36585505328685175,0.4169624967253429,0.49032442226420037,1337
D_smallcnn_baseline,0.20771385477266338,0.4597701149423932,0.4008221993831445,0.539046302694859,13.869448601059844,70.03284934776207,0.9,0.5864274525272096,0.6599719741755411,0.7057718626190402,0.7444389732842778,1337
D_smallcnn_baseline,0.23144578313251618,0.43300653594762395,0.3563025210082836,0.5517959396144967,11.859552539910085,46.11668809546352,0.9,0.5357479871802561,0.5993941091754771,0.6418356961643157,0.6786472052416704,1337
D_smallcnn_baseline,0.21023028759417328,0.5061355148496343,0.39071938495321507,0.7183240787477444,11.587651849400919,46.71380445732927,0.9,0.5944787369067807,0.6415909261943858,0.6726087023268836,0.7062998902294859,1337
D_smallcnn_baseline,0.2538778094333516,0.555735638393561,0.4903082300602192,0.6413133832083785,8.475482953197,45.019990133199364,0.9,0.6576603330998975,0.7038995936465223,0.738333265244955,0.7796672065536039,1337
D_smallcnn_baseline,0.15345657128385962,0.36160930683461906,0.25600549073429785,0.6155115511546077,16.936607883237134,56.63567529610364,0.9,0.45452439223695845,0.5081142339335211,0.5360705352645886,0.5633876059734638,1337
D_smallcnn_baseline,0.0316812439261388,0.17419354838681583,0.11973392461170791,0.3195266272170442,73.61457338973827,118.24566282063975,0.9,0.19704968914891122,0.20466597634151057,0.20763785697421175,0.211656909949398,1337
D_smallcnn_baseline,0.13638211382113127,0.4852150537633321,0.34689301729649363,0.8070044709382959,32.35658624902458,91.21951545584969,0.9,0.5582715790024422,0.5895152421830193,0.6048680219705845,0.6155210638751865,1337
D_smallcnn_baseline,0.2852098862298661,0.31809145129208843,0.7600950118746791,0.20113136392193517,7.325973681338756,48.96298570240268,0.9,0.48773858750014365,0.6031300155793289,0.6848197194758975,0.7575166926368657,1337
D_smallcnn_baseline,0.12231275154608215,0.33114485022561935,0.22249793217529018,0.6471531676017265,36.02824704479552,89.1537994406449,0.9,0.3800516875779867,0.39999397208703136,0.4123866175009525,0.4232572148035075,1337
D_smallcnn_baseline,0.1132579765020261,0.3139485882848053,0.19989267507373226,0.7311089303231294,36.020758547952646,84.18907046192919,0.9,0.36258897007742785,0.385791115041371,0.4124577743654218,0.44740678990451904,1337
E_sobelfront_cnn,0.27962406743529894,0.4222565687788494,0.4311868686865965,0.41368867353094263,4.643393437536598,18.391388583662994,0.9,0.5424407928735663,0.627926514517036,0.6853591281496553,0.7488361757276478,1337
E_sobelfront_cnn,0.31830386075360445,0.4026752767526746,0.3554560260584872,0.46436170212741257,3.7785291850158873,13.879350611916788,0.9,0.5083356782054997,0.5843573810209748,0.6506207702595608,0.7608658411113416,1337
E_sobelfront_cnn,0.31425538075472303,0.46083580726182666,0.37989457831310997,0.5856065002898516,5.021222033652265,22.5886140120382,0.9,0.5650135267988009,0.6280520562908056,0.6781128840780856,0.7601139519566165,1337
E_sobelfront_cnn,0.3503932520232132,0.4988864142537587,0.4618556701028547,0.5423728813556039,3.2857019190761867,13.416407864998739,0.9,0.6154664308866681,0.6986205445308868,0.765545665224641,0.8546208387715928,1337
E_sobelfront_cnn,0.15018549315592294,0.7612156295218805,0.6624685138530699,0.8945578231277304,16.82604427586411,65.48280078674941,0.9,0.8546294260442557,0.8852631473321997,0.8910614520186029,0.8910614520186029,1337
E_sobelfront_cnn,0.29394887845588236,0.6747252747250275,0.5767063243578104,0.8128861429825129,3.0347141969115503,8.331826063237061,0.9,0.798980050285344,0.8792051831441867,0.9291677652294121,0.9683462527297486,1337
E_sobelfront_cnn,0.548434299092611,0.4457451598377102,0.41701769165929486,0.47872340425485616,2.421956044429227,7.0710678118654755,0.9,0.5939868524814031,0.7163263762373241,0.8136327215051086,0.9148386257778733,1337
E_sobelfront_cnn,0.5757847533630566,0.48055669259087985,0.43545994065249594,0.5360730593602411,2.2473278522562454,6.082762530298219,0.9,0.6363354347000474,0.7619736482370897,0.8616408386447657,0.9366154302830917,1337
E_sobelfront_cnn,0.5937499999998145,0.49106771915226793,0.4574303405569215,0.530044843048852,2.2037004048553563,8.54400374531753,0.9,0.620018865916188,0.7134247899064735,0.7760597583786417,0.8459269635063024,1337
E_sobelfront_cnn,0.2814264078204405,0.3517100561510526,0.24329096045193443,0.6344383057087318,25.330811801405567,87.7597781113296,0.9,0.43037515774356383,0.47849954807895884,0.5144615173608827,0.5521424234644966,1337
E_sobelfront_cnn,0.18225168643869608,0.36270790779101797,0.2355951478392275,0.7877059569069786,22.010313633079424,77.15341577684617,0.9,0.4290182038218157,0.45792480005365277,0.4742625791637973,0.5036868969571011,1337
E_sobelfront_cnn,0.3336429993363857,0.09194355939913886,0.26861702127588133,0.055464030752303425,14.056993026978105,36.510108146801855,0.9,0.16061773758580977,0.21237760618879759,0.2547568616254104,0.3105467506327983,1337
E_sobelfront_cnn,0.22381970079656602,0.44520869157410575,0.31276081704363873,0.7722342733184533,21.175571184271952,74.46475676452586,0.9,0.5384010055860549,0.589318869645025,0.6215790887481576,0.6523923560934775,1337
E_sobelfront_cnn,0.2232134559984924,0.5046137621933813,0.37603143418452806,0.7668269230763086,23.326852036419147,78.62473691282648,0.9,0.6067027037645213,0.6564765327223259,0.6805021116491822,0.6881086705341191,1337
E_sobelfront_cnn,0.07493090387961153,0.26620900076267495,0.15511111111104217,0.9381720430082308,58.08439526810896,117.47254935576126,0.9,0.31900223051109605,0.3353410637159667,0.3400959052873562,0.3461962510916112,1337
E_sobelfront_cnn,0.1592934311174072,0.3372434017594484,0.23169912693074826,0.6193895870730526,26.419300099112775,80.05623023850174,0.9,0.4110639745701638,0.45887148972740205,0.49564803269027424,0.5370024638096965,1337
E_sobelfront_cnn,0.178431372549005,0.4238297872338622,0.4278350515460242,0.4198988195611974,15.060916282987128,59.990405228025494,0.9,0.5375882961599461,0.6038481703225642,0.6513259166378481,0.6941933241014535,1337
E_sobelfront_cnn,0.021131236097869308,0.01777777777776649,0.00995732574679235,0.08284023668590036,58.42665131546162,109.36543930858636,0.9,0.048514250877223046,0.07970761612747555,0.11066031153533437,0.14907319906950123,1337
E_sobelfront_cnn,0.11330282468043922,0.33938978402456654,0.225102319235914,0.6894150417817696,22.145435397130488,65.39376840679705,0.9,0.4092623492128239,0.44799781833663666,0.4757751175181427,0.5076348825526551,1337
E_sobelfront_cnn,0.06359428456429439,0.2572716099957979,0.15963396034562297,0.6624472573825687,38.65757675445392,84.11599034702326,0.9,0.3047100077327684,0.3322355392452862,0.3485192700735335,0.3615160346889652,1337
