method,Dice@0.5,Dice@valThr,Prec@valThr,Rec@valThr,ASSD_px,HD95_px,Thr_val,F1@tol1px,F1@tol2px,F1@tol3px,F1@tol5px,seed
D_smallcnn_baseline,0.3076030179918151,0.3551724137927973,0.6299694189583182,0.24729891956753025,2.3370680711939467,5.830951894845301,0.9,0.5286745919576299,0.6661151930453512,0.7985839559522651,0.9402035618408049,99
D_smallcnn_baseline,0.1899383983572787,0.4410058027078647,0.29311708860753694,0.8900900900895555,15.347402764608448,60.01999629783861,0.9,0.5166781012852986,0.5633486748978093,0.6044163128709049,0.6673695303932653,99
D_smallcnn_baseline,0.16779732881067586,0.46161879895549307,0.3939393939392184,0.5573770491799764,14.75826633088222,59.74234738401146,0.9,0.5508700896184885,0.6033225593215691,0.639022724701193,0.6792218793946918,99
D_smallcnn_baseline,0.13102416466427297,0.24315371024732296,0.14465904611744254,0.7619377162624484,23.536824775154706,62.36264531711462,0.9,0.2918870802106932,0.31947914585773723,0.3418718653305991,0.3737617530301241,99
D_smallcnn_baseline,0.07657203247345551,0.17980797206863836,0.10169491525422054,0.7754077791709217,29.562332030262382,73.00205469813277,0.9,0.216982013047377,0.24439132124911456,0.2708114015457275,0.326940085733043,99
D_smallcnn_baseline,0.17315117315114742,0.11898016997150286,0.8749999999817709,0.06382978723394554,7.936073747612639,18.027756377319946,0.9,0.21645640398783794,0.29996655864666594,0.3742422627912756,0.4990714491277386,99
D_smallcnn_baseline,0.0440406976744154,0.051634296541911026,0.02781321765755861,0.3597359735961725,47.21209834739139,95.0,0.9,0.059921918282526056,0.06667611753357004,0.07424074918562572,0.09062119357970994,99
D_smallcnn_baseline,0.13255523134638741,0.42005571030632866,0.2749817651348711,0.8891509433955274,16.25417699339725,46.16051160605179,0.9,0.5075127695558186,0.5682625483310964,0.614685078725211,0.662873861715194,99
D_smallcnn_baseline,0.23741184593380493,0.4814700432364914,0.3831408208404072,0.6476942251762993,4.577194955991372,21.87305425382278,0.9,0.6102795800839311,0.7017359412913392,0.7750888255112434,0.8623120726977581,99
D_smallcnn_baseline,0.33327547300813903,0.2990564529025589,0.27753042445821385,0.32420249653248123,4.072237524390064,14.021320343559655,0.9,0.40160043186290917,0.4902526690784194,0.5812755632284442,0.7158434113820549,99
D_smallcnn_baseline,0.2590548000538401,0.24501737063444046,0.19001701644918037,0.3448275862067191,5.505654267586877,20.00997512422417,0.9,0.33005295909313553,0.4084266357551165,0.48746160802507577,0.6088158230779869,99
D_smallcnn_baseline,0.25292544299563247,0.3290226839091946,0.24280350438039963,0.5101906640364825,5.258329451884971,20.0,0.9,0.4128140262304292,0.4769054691811496,0.5378578485464813,0.6391864169873582,99
D_smallcnn_baseline,0.32446206115510695,0.2360953461974135,0.26306913996605136,0.21413864104309258,10.690357959590653,46.09772228646444,0.9,0.3326526381394802,0.4260217590042203,0.516934025974922,0.644235576783568,99
D_smallcnn_baseline,0.17977004350526882,0.3709230441269727,0.24694862333231707,0.7448630136979925,7.046793492538113,35.909481486900845,0.9,0.459237920262645,0.5282832681861392,0.5925271347250072,0.6849570730841983,99
D_smallcnn_baseline,0.19887333560940604,0.3519818799546201,0.24100496277908157,0.6523929471027268,7.598540642790883,34.840809448066786,0.9,0.4297770234764008,0.49681796741303635,0.5618490413645582,0.6637602564536935,99
D_smallcnn_baseline,0.18965661291668562,0.48091603053422005,0.34820371101446973,0.7770925110125312,7.415166455742725,37.12142238654117,0.9,0.5710816096051345,0.6390569852900156,0.7036919516265263,0.7906421575543946,99
D_smallcnn_baseline,0.05525307521677479,0.05292841648588873,0.030034465780396348,0.22262773722587112,51.80583468192378,98.95098818910841,0.9,0.07010319370289238,0.08077372476184244,0.09131310269409544,0.1113885092846819,99
D_smallcnn_baseline,0.10944983062725677,0.32010582010571426,0.23246878001910065,0.5138004246279047,22.236225402835792,70.98376857582656,0.9,0.3990026748996344,0.4654064084364096,0.533293577890096,0.6390822104589369,99
D_smallcnn_baseline,0.12258354563164074,0.3702436938861179,0.2875166002654133,0.5198079231686437,19.330419363195233,67.95439131341713,0.9,0.45666057874339705,0.527993842436072,0.5908533303230011,0.6894216782518668,99
D_smallcnn_baseline,0.09387032989904809,0.29585035476235305,0.1835156041610607,0.7627494456754293,32.940188405843394,79.23887789835892,0.9,0.3562396237415868,0.3948000146207592,0.42783210619567424,0.4762884628315993,99
D_smallcnn_baseline,0.10356743076847698,0.36363636363629404,0.22831050228305014,0.8928571428563037,29.916036238535995,87.69692095592917,0.9,0.4331914082302729,0.473587673886345,0.5056563113476008,0.5639344258243381,99
D_smallcnn_baseline,0.10562549173878316,0.37951682841206286,0.24383125497472968,0.8556797020476204,32.62327516371373,91.41526127726483,0.9,0.45453764495077603,0.4995012698205499,0.5301867810181164,0.5780041497491227,99
D_smallcnn_baseline,0.11572715572714977,0.35179879019414967,0.2142303218301252,0.983096085408378,33.253459239962034,85.42306478297739,0.9,0.4325988726260414,0.47419020818709895,0.503192106413705,0.5488816988560087,99
D_smallcnn_baseline,0.11362665527551634,0.35306080943657653,0.2177621675864983,0.9323308270666677,31.856122420899272,80.8056309332696,0.9,0.433532747022101,0.47857624253799175,0.5100451099545219,0.5415294544164034,99
D_smallcnn_baseline,0.10632746249183737,0.5881533101041198,0.5452196382421897,0.638426626322786,8.574634339239886,47.0,0.9,0.7090539355741005,0.78810364969824,0.8489908875636643,0.9126671251787989,99
D_smallcnn_baseline,0.23364675640937335,0.5482881962185621,0.49130036630014134,0.6202312138724738,4.307180080710411,16.376739692705318,0.9,0.6717871046586205,0.7566727995171413,0.8195125895385202,0.9028328596190779,99
D_smallcnn_baseline,0.36363636363632307,0.4693498452010931,0.5006605019811753,0.4417249417246843,2.851075492211572,9.919595949289336,0.9,0.597903659532565,0.684087217565924,0.750304123500319,0.8386576581267392,99
D_smallcnn_baseline,0.20188465887672807,0.5896805896804287,0.46491605682287346,0.8059701492531299,4.291578280681173,16.278820596099706,0.9,0.6953226162989355,0.7464125990204753,0.7757267200529819,0.8096336146854872,99
D_smallcnn_baseline,0.15397194792124322,0.6117282355978787,0.4472988288626946,0.9673202614371182,6.611785232614875,22.47220505424423,0.9,0.730930856781149,0.7957233844157842,0.8253827374779525,0.8644358639445626,99
D_smallcnn_baseline,0.12315029104424412,0.5804713804711851,0.4120458891011415,0.981776765374736,16.736248542388118,60.545009946364594,0.9,0.6800141292804259,0.7294260548048324,0.7617638349820988,0.7977011489451581,99
D_smallcnn_baseline,0.13561681982732726,0.42414860681048894,0.8616352201203671,0.28131416837724577,5.173390706856024,33.03327566303375,0.9,0.6117021272009806,0.7289487307373698,0.8043691757276825,0.8803924583036283,99
D_smallcnn_baseline,0.1482195743508404,0.5465260545904012,0.41014897579124293,0.8187732341999826,13.472548688468317,62.0,0.9,0.6614335508966049,0.725593469033644,0.7666210845472612,0.8207521268830807,99
D_smallcnn_baseline,0.1759951382558386,0.47960160888709447,0.33183143387216224,0.8646408839773034,9.500791543795218,52.4461512194814,0.9,0.5786571988736694,0.6413290103590662,0.6911286998664264,0.7621391071395117,99
D_smallcnn_baseline,0.2735811824137443,0.6261188891437626,0.5200152497138696,0.7866205305647136,4.12166352664353,29.810999581309478,0.9,0.7483881456725174,0.8196905618045617,0.8687168943602853,0.9330892815843683,99
D_smallcnn_baseline,0.19533691210638607,0.6589735803216948,0.5231436837027371,0.8900738310082936,5.31835829150564,37.33630940518894,0.9,0.775197481750763,0.8451713221679583,0.898195113747051,0.9404853124002739,99
D_smallcnn_baseline,0.11829077644605539,0.6774553571424791,0.5463546354630546,0.8913362701895869,6.61357670475421,63.263291266430755,0.9,0.7899171544284173,0.8538751688380026,0.8917705730709129,0.935313847129176,99
D_smallcnn_baseline,0.01844090528080359,0.06976744186044626,0.03639954853272111,0.8376623376568983,42.97278778324559,82.36686215468299,0.9,0.0914051053162987,0.10481283412521526,0.11689691806201737,0.13178703203284156,99
D_smallcnn_baseline,0.10624939631023797,0.5245901639339203,0.5643153526959247,0.49009009008920706,2.2445952935735085,5.0,0.9,0.678384483492335,0.7730923641293519,0.8504528835519901,0.9614450805901571,99
D_smallcnn_baseline,0.23158800129015894,0.415850815850622,0.42967244701307356,0.40289069557325846,5.014725646918462,33.77550075079788,0.9,0.5336046981641597,0.623247398866368,0.7056185035953921,0.8158508153505725,99
D_smallcnn_baseline,0.1000920223685071,0.6068204613838482,0.4700854700851048,0.8557284299846454,4.695128035462298,24.596747752497688,0.9,0.7128125949454753,0.7808015470043368,0.8326530607376244,0.8871595325793563,99
D_smallcnn_baseline,0.06038192576653709,0.30984643179751137,0.1943342776202865,0.7639198218245793,27.63899621284512,63.953107821277925,0.9,0.3714782033288783,0.4122406879129066,0.44404565451579026,0.46854663738480823,99
D_smallcnn_baseline,0.1083135391923917,0.1935188015896983,0.1105290728129718,0.7766871165634642,35.98938039835065,81.18490526252435,0.9,0.2383411770373979,0.26026102037208315,0.2755158878703748,0.29907929882484463,99
D_smallcnn_baseline,0.10112282151959075,0.14517096580675154,0.13095238095223924,0.16285329744258029,28.510848622242353,76.79707803123785,0.9,0.19294270603237013,0.2193963829389038,0.23831368060482105,0.254653668248681,99
D_smallcnn_baseline,0.0398406374501969,0.04308479244540202,0.022299154872210333,0.6347826086938122,47.24796624675431,94.36630754670864,0.9,0.0549021062698261,0.06489526748941224,0.07732098815231699,0.10588235284087319,99
D_smallcnn_baseline,0.05501546619531291,0.23502304147454608,0.1525119617223968,0.5120481927700561,37.103562711391525,90.01749514158763,0.9,0.2840261441627334,0.30637514210532496,0.3153692612003385,0.31928876529292244,99
D_smallcnn_baseline,0.14983988882846053,0.44092769440642815,0.3383584589613323,0.6327329678930049,5.481246115024194,19.0,0.9,0.5457788264534905,0.6296760314670445,0.7021272818694734,0.8048017530062131,99
D_smallcnn_baseline,0.16509886734496929,0.46771193196904925,0.3624382207576761,0.659176029962053,5.957391318370934,22.967156809750882,0.9,0.5750239085346198,0.6585418254508733,0.7233114778850419,0.7978969655524196,99
D_smallcnn_baseline,0.17707878258335685,0.5669474295670732,0.44647758462925596,0.7764518695300108,5.163951793297463,24.280553214488826,0.9,0.6736885160494467,0.7392629862523306,0.7876653334622463,0.8449141342539227,99
D_smallcnn_baseline,0.18004252973141843,0.5844918134072955,0.46146341463392127,0.7969671440599857,3.8295499235802435,14.142135623730951,0.9,0.7017113448310008,0.7742891362977934,0.8319088314224308,0.8864747414939221,99
D_smallcnn_baseline,0.1759488448844703,0.360655737704721,0.3444676409182208,0.3784403669720431,4.377301092258852,22.157589087549024,0.9,0.49411943248103884,0.5984046761622813,0.6838184010252818,0.8228275747765127,99
D_smallcnn_baseline,0.11621594450586949,0.3805612594111016,0.31771428571392263,0.47440273037461705,13.667131716637636,58.113325086052015,0.9,0.48871181891303767,0.5792953300076411,0.6680262753429936,0.7922122825299585,99
D_smallcnn_baseline,0.007192447929673483,0.057045551298400575,0.02942468159858172,0.9305555555426311,66.4315969009291,106.936428912854,0.9,0.07681653075689396,0.0913663033494255,0.10486891375818773,0.12360939419784105,99
D_smallcnn_baseline,0.05438383838383619,0.14077970297027523,0.07857019513036115,0.6760772659722495,39.696009318149535,80.05623023850174,0.9,0.17301930258436518,0.1957675814899321,0.21556560540880532,0.24994630498615938,99
D_smallcnn_baseline,0.08860864515058124,0.25872427457493813,0.14981495188746857,0.9475655430702739,27.191071737456355,55.91511048308554,0.9,0.31452555946524824,0.348410757658395,0.37756695057627015,0.42430604118645504,99
D_smallcnn_baseline,0.11040137286680758,0.27379873073432537,0.1610543958555293,0.9127806563031842,23.850003508683272,56.95081656616125,0.9,0.33193617037776235,0.367610491578277,0.40289856838320776,0.4595704725950712,99
D_smallcnn_baseline,0.1117339788508019,0.3480572597136302,0.21206080239217243,0.9703534777640019,21.969239820634684,51.98701562833531,0.9,0.4248301795917534,0.46304098011120554,0.4870876527887111,0.5200073756060952,99
D_smallcnn_baseline,0.0882044488601817,0.20054945054941992,0.11420128628539644,0.8222778473081073,38.965918727890745,106.58986518921989,0.9,0.2454310214220087,0.26991848897306603,0.2918872441368998,0.3317384367247646,99
D_smallcnn_baseline,0.14731167805194723,0.2894168466522261,0.18778026905826087,0.6308851224101502,28.499822105852207,84.86989949761691,0.9,0.3560417092654886,0.39980888294799416,0.43227397376792365,0.48043205551155743,99
D_smallcnn_baseline,0.19945618805367074,0.3729552889857827,0.2489082969431952,0.743478260869242,23.87514397920176,81.12336284942828,0.9,0.450005581427165,0.5023131005877195,0.5400837548406405,0.580578511984518,99
D_smallcnn_baseline,0.2268626642853768,0.3766133480418779,0.25930426857052113,0.6877518130537116,20.422159209270173,74.87856664684836,0.9,0.45116579378924404,0.49571075198033043,0.5360746839020101,0.5863516584066792,99
D_smallcnn_baseline,0.1875175236920211,0.44519940915798445,0.29560612004701925,0.9013157894731452,23.41977818916247,74.67094296015351,0.9,0.5303103173989691,0.5762255464123204,0.6060293599283157,0.6470276004113406,99
D_smallcnn_baseline,0.04673989249824452,0.16236469608656068,0.08855585831060658,0.9749999999975625,37.96672466944591,75.16648189186454,0.9,0.20537897292075116,0.23734240523397132,0.26066350688217754,0.29533578453618775,99
D_smallcnn_baseline,0.07329304359006858,0.1931696905015665,0.10748218527313785,0.9526315789456972,31.78506748488966,69.76388308681189,0.9,0.24777287156313707,0.2827305550435679,0.31459549598162273,0.36927049679363055,99
D_smallcnn_baseline,0.2069013788758867,0.5223001402523079,0.44609487302326495,0.6299052774014683,11.5391715370335,52.3512107720181,0.9,0.6370561284988634,0.7055713838225895,0.7531985615389234,0.8157308956528394,99
D_smallcnn_baseline,0.2899640678532389,0.5733746130029185,0.6227303295221098,0.5312679288579855,3.582324106974056,9.063593104095183,0.9,0.6994389894886348,0.7762909887226516,0.8401490687807812,0.9208941629113426,99
D_smallcnn_baseline,0.2678996036987757,0.5024038461535443,0.6521060842423524,0.408602150537235,5.440288128381799,45.55639173682988,0.9,0.6407268973030426,0.7291392088556699,0.7982681944763272,0.8714311331632836,99
D_smallcnn_baseline,0.046596915111633413,0.10542168674682918,0.078475336322694,0.16055045871485987,20.948791065880723,56.25188620802357,0.9,0.1451540191803369,0.16902017261421998,0.19027249217333694,0.22600837352288336,99
D_smallcnn_baseline,0.2729031123614783,0.062116564417154095,0.06672158154854471,0.058106169296945405,7.259098985084736,18.027756377319946,0.9,0.10357487872887357,0.1604292805545601,0.24870800983592,0.4303746728136642,99
D_smallcnn_baseline,0.27266176682515164,0.10771653543303694,0.11461126005354248,0.10160427807480595,5.406812025049713,13.46840869323987,0.9,0.17710720232140248,0.25953198025834484,0.37350435380228536,0.6007686276157915,99
D_smallcnn_baseline,0.2650279873448205,0.18575851393183626,0.18760659465594792,0.18394648829421184,5.698572350868023,19.829141392239826,0.9,0.26991927518817566,0.3596896051291742,0.464794538062681,0.639617135990307,99
D_smallcnn_baseline,0.25768350006023166,0.2464635473339917,0.206378132118357,0.3058744091827779,4.2047521141899145,14.142135623730951,0.9,0.3497302884485877,0.44951276822630937,0.553043032425012,0.7008741720932895,99
D_smallcnn_baseline,0.09089091090890457,0.22429906542050085,0.1480959097319647,0.46204620461995377,34.01761337420129,79.27168172020143,0.9,0.27166622574253424,0.3153402351789621,0.35737043734282203,0.42407328105028946,99
D_smallcnn_baseline,0.203534999610667,0.5675033025097576,0.43464184540654205,0.8173515981728939,5.054108355048977,35.0,0.9,0.6965005463564476,0.7859784118540623,0.8472125024269932,0.9100132328515701,99
D_smallcnn_baseline,0.5125016536578234,0.34110289937454774,0.46260601387782374,0.27014858171982437,3.6541709182950206,11.881666326391665,0.9,0.4689563760266659,0.5699352764407298,0.6641639078492851,0.7777623750292748,99
D_smallcnn_baseline,0.5144020948500851,0.12615166548542658,0.4091954022979099,0.07457059069959172,6.3467843303103315,22.02271554554524,0.9,0.2280388388345787,0.3309519850512435,0.4459228523651139,0.6265095927082582,99
D_smallcnn_baseline,0.22717023675308431,0.5273928799828336,0.40188434048070115,0.7668939863603429,4.106602362089937,17.0,0.9,0.6309403898616667,0.706240170375526,0.769939934915981,0.8543294979894029,99
D_smallcnn_baseline,0.08738957728107621,0.44706653556196424,0.29472774416581904,0.9253731343271027,24.880458166577274,72.56031973468694,0.9,0.5398876966112586,0.6023451990911556,0.6436107850261085,0.6777142852657144,99
D_smallcnn_baseline,0.1181423321082447,0.46304849884513194,0.3108527131781741,0.9072398190034986,26.056222828349913,79.00917639143073,0.9,0.548933152716946,0.5953842211430884,0.6247333065598507,0.656006226010303,99
D_smallcnn_baseline,0.1753887849261034,0.5163802978234784,0.3750415973376456,0.828676470587626,9.770911258657986,44.77666940994546,0.9,0.6177194659494086,0.6846058522737678,0.7406114031097086,0.8120181849294025,99
D_smallcnn_baseline,0.23348325837079126,0.5055205047316619,0.4695970695967256,0.5473953885563216,5.06614193370279,32.55764119219941,0.9,0.6478118380247981,0.7522948899464192,0.8294043727064754,0.91494445399474,99
D_smallcnn_baseline,0.13140037014187758,0.5106671181847238,0.35887672536870113,0.8849765258205575,13.451603109773004,51.87388464368899,0.9,0.6063979512056611,0.6680909853371036,0.7145916177720859,0.7756410251656152,99
D_smallcnn_baseline,0.055560682971845354,0.4956331877723847,0.3691056910563104,0.7541528239177603,34.13270803454675,75.86363584188406,0.9,0.5426217134763586,0.5587146698402446,0.5637366121385047,0.5664335660263632,99
D_smallcnn_baseline,0.2631073889906427,0.5262444971213931,0.5506732813603468,0.5038910505833308,3.3489394856332244,8.06225774829855,0.9,0.6549048248098441,0.7477411835444436,0.8276899184874296,0.9235363140344804,99
D_smallcnn_baseline,0.26506397828613687,0.3801003709359851,0.30842776203955086,0.49516770892524437,4.603529487262074,14.7648230602334,0.9,0.490585877374135,0.5824644913639396,0.660621883517301,0.7668348984275212,99
D_smallcnn_baseline,0.25344388587841915,0.41599999999993065,0.3103705545883337,0.6306215260229254,6.185810126242869,33.92261397682428,0.9,0.5184198028171657,0.5973717737842759,0.6673136623998781,0.7630239486410029,99
D_smallcnn_baseline,0.22955858846672633,0.5239294710326513,0.3945799457993511,0.7794432548175699,5.223852107547681,21.302484505538313,0.9,0.629588837558217,0.7060739008523679,0.769660815655979,0.8478502744884954,99
D_smallcnn_baseline,0.15480050754263677,0.5349191826774825,0.40210912425474454,0.7987249544619319,6.78215240848926,36.96331342425089,0.9,0.6476762065447235,0.7277698774215525,0.7898292914456718,0.8681888941630227,99
D_smallcnn_baseline,0.04369274136715689,0.10882297373887986,0.057796508127622354,0.9290322580615192,40.037610213532275,79.58517068934536,0.9,0.1394707641330521,0.1632878730530667,0.1856908791323887,0.21269727384137552,99
D_smallcnn_baseline,0.040854010386610455,0.13609995537703343,0.07388565891471077,0.861581920901521,32.60227703837273,74.0303984684725,0.9,0.17399779174477847,0.20599739225318575,0.2336328624379481,0.27424749140199073,99
D_smallcnn_baseline,0.023037181333105526,0.04733727810641551,0.03234501347700176,0.08823529411699828,41.78509836712623,87.0,0.9,0.0570810808733224,0.05997857894366486,0.061396393489000195,0.06201550379652114,99
D_smallcnn_baseline,0.15607062413716805,0.5187835420391704,0.4212667054035902,0.6750465549341945,5.689990857968315,27.3604370509442,0.9,0.6304935830507962,0.702412048803554,0.7573065640025168,0.8288533509941388,99
D_smallcnn_baseline,0.17219904468225575,0.6624405705228045,0.530906011854136,0.8806179775274715,5.1387049868938695,24.320557770526246,0.9,0.7686308822699112,0.8195438179893063,0.85851289959325,0.9110189022236049,99
D_smallcnn_baseline,0.16484798572505902,0.7214116050218116,0.6088201603662035,0.8850957535379808,3.4200755042209985,19.780013135746504,0.9,0.8302614878826904,0.8702196517297596,0.8977500193536656,0.9308022040332855,99
D_smallcnn_baseline,0.4542461005198913,0.37614492163639807,0.44616127474628386,0.3251231527092452,3.849151774975549,11.557843974210888,0.9,0.47470835344461965,0.5510376843262417,0.6306114130356211,0.7598399936869273,99
D_smallcnn_baseline,0.3984362533907453,0.40237899917957287,0.43619386393933474,0.3734297677958228,3.5683068682970918,13.601470508735444,0.9,0.5202869484743573,0.6017580871459733,0.6683565499832332,0.7621609753776662,99
D_smallcnn_baseline,0.21753295574155593,0.5424636572301946,0.4672158154858428,0.6466028271770877,4.892208147777977,32.999968809603324,0.9,0.6610964216900042,0.7432551756780139,0.8106622054917199,0.8760349726681073,99
D_smallcnn_baseline,0.1744386873920427,0.609783008458768,0.5511968085102719,0.6823045267484096,6.1247875289348315,32.037354648979125,0.9,0.7358376599880269,0.825591695505678,0.8994585471804434,0.953311377783617,99
D_smallcnn_baseline,0.03932164415061573,0.23976819992747564,0.13683340223227083,0.9678362573071116,60.738876284171134,114.1106883240677,0.9,0.3020519035745573,0.33973918983436496,0.3549812985856523,0.36719540975727405,99
D_smallcnn_baseline,0.16638598854831407,0.5247910863506826,0.44857142857100135,0.6322147650998226,4.223171016840479,14.02318475095183,0.9,0.6431767940203728,0.7280882614004993,0.8010986664237261,0.8885295758335887,99
D_smallcnn_baseline,0.3260709010339132,0.4523946912865249,0.5192052980125573,0.40081799590961065,2.9475829644089027,10.0,0.9,0.6035260932201931,0.7189554635586087,0.8050425877935491,0.9021517630131088,99
D_smallcnn_baseline,0.06931340495095102,0.5004533091563913,0.37704918032735374,0.7439353099710406,16.692213424555636,54.656783494905575,0.9,0.6026032350650511,0.6676410137025808,0.7083688913846595,0.7346585993609798,99
D_smallcnn_baseline,0.008464092714368874,0.0748091603052864,0.039357429718843887,0.7538461538345562,33.06427695202467,73.23621736138493,0.9,0.1163842473940508,0.13622754478298632,0.16507000721741955,0.21888411997621968,99
D_smallcnn_baseline,0.046529968454254084,0.7089552238792743,0.6785714285690051,0.7421874999971009,2.8249807609382613,8.602325267042627,0.9,0.7932986423493356,0.8546617910873139,0.9086470547075607,0.9556797613318515,99
D_smallcnn_baseline,0.38572189664347745,0.16012084592132922,0.2086614173224239,0.12990196078415453,4.702276879498243,11.180339887498949,0.9,0.24800211049228923,0.3292894275828954,0.4308445663382495,0.6330635956243467,99
D_smallcnn_baseline,0.25158193323148026,0.4055678582725702,0.32001997004477284,0.5535405872188657,2.5515949197183803,7.211102550927978,0.9,0.5068626467806973,0.590920173729952,0.6687982317185143,0.7800776347393802,99
D_smallcnn_baseline,0.16188488958440603,0.5557056043212169,0.40521910388951,0.8839957035436262,2.5669656432587202,8.33554899945997,0.9,0.6629303530997763,0.7202151878076015,0.750994886955027,0.7879280250179237,99
D_smallcnn_baseline,0.16113091887157308,0.40925266903905483,0.287410184317311,0.7104247104241619,17.09719337887476,54.00046292327816,0.9,0.4857651241448034,0.5340017370613291,0.5770562336303823,0.6430690966384357,99
D_smallcnn_baseline,0.12397110700486455,0.3780231335435389,0.2665925101964158,0.649503161697697,17.87493171443022,62.23142049887029,0.9,0.4608706124014489,0.5125433551236195,0.5542235878763248,0.6222303486669828,99
D_smallcnn_baseline,0.020384122919333142,0.07998025178966181,0.04205607476634422,0.8140703517547032,52.42672251904743,105.60303025955268,0.9,0.11291917911763338,0.1422715214496303,0.16745956216804997,0.2004204623282756,99
D_smallcnn_baseline,0.060970797158639456,0.26847457627112575,0.15602836879428525,0.961165048542134,47.07806723228635,94.00372329891371,0.9,0.3153710244670778,0.3437024143334222,0.357990079498877,0.3734244816444075,99
D_smallcnn_baseline,0.15846654210780164,0.5029275808935276,0.3926852743020247,0.6992287917731798,9.930832771522441,51.43578354089685,0.9,0.599040647590326,0.6664253386796407,0.7160317763728083,0.7923097592910286,99
D_smallcnn_baseline,0.3104868006780927,0.47893864013251114,0.4407814407811717,0.5243282498180651,3.5133601003610027,13.152946437965905,0.9,0.5830509386773981,0.6558163002880777,0.7156554823765935,0.7943742621325548,99
D_smallcnn_baseline,0.29953340161598957,0.6116564417176038,0.5340117836097836,0.7157214644646692,2.0755623103743353,7.615773105863909,0.9,0.7150340687326499,0.7804842061160231,0.835992831929707,0.908628022504939,99
D_smallcnn_baseline,0.22213201266540372,0.8326666666663891,0.7662576687111864,0.9116788321161229,2.1332845250828405,4.104639781775014,0.9,0.9348562370249411,0.9748279143812542,0.9885029452259393,0.9966143423740671,99
D_smallcnn_baseline,0.013985231595434437,0.04898200059013013,0.025428921568619662,0.663999999994688,40.72628858987126,82.0,0.9,0.06505947349203303,0.07717231214961752,0.08955223872036942,0.11329479758090023,99
D_smallcnn_baseline,0.09083797340204819,0.12483901433844553,0.06819887429642887,0.736575481255586,33.41810039677534,80.57169749804375,0.9,0.15967114452148146,0.1888584751778113,0.2168294725600794,0.2635608402988879,99
D_smallcnn_baseline,0.1805198261332307,0.3141979102642515,0.2095081967212771,0.6280098280095194,17.32148467946773,49.36598018878993,0.9,0.387699307863669,0.4373237488729791,0.4770512071839509,0.537464870222763,99
D_smallcnn_baseline,0.1919914885385341,0.29280397022329596,0.18232385661308004,0.7430730478585678,14.01637776673656,43.78810265665835,0.9,0.3604431540230202,0.41632634015396897,0.4652491088225026,0.5395060205371736,99
D_smallcnn_baseline,0.2655003250782986,0.38645980253874157,0.2626617670553982,0.7309915518004754,11.035069626267223,42.86420724819468,0.9,0.47424276002212534,0.535172916537919,0.5889081352881909,0.6552798362764055,99
D_smallcnn_baseline,0.02754008065309063,0.03166226912920406,0.025104602510355213,0.04285714285683674,27.08864305638237,68.59514146772597,0.9,0.06125574233322938,0.0790473774198215,0.09138840043385768,0.11901810047145173,99
D_smallcnn_baseline,0.1871021976702069,0.12297181895805041,0.28571428571315194,0.07834602829153607,11.252784258737604,43.69196082855886,0.9,0.2115257147677962,0.27862175532442457,0.3386723633834317,0.44756404396632876,99
D_smallcnn_baseline,0.1849819301298106,0.02018163471239134,0.05917159763278597,0.012165450121639701,12.534003983930017,41.697927283428136,0.9,0.056134557434689356,0.11142832380280276,0.17428995498784364,0.3121337189764461,99
D_smallcnn_baseline,0.12578693988395717,0.3574234092693019,0.2987524622453718,0.44477028347952613,22.79031068368032,102.50941205972732,0.9,0.4514667260929649,0.5125557750375432,0.555410846877054,0.6070132352571314,99
D_smallcnn_baseline,0.08634449124362191,0.05552274069697939,0.031474970701484764,0.23529411764676433,54.58535922617641,108.26310534472977,0.9,0.06447673607616757,0.06702612401152813,0.06777214616870747,0.06836952141153177,99
D_smallcnn_baseline,0.08052290453696141,0.04578754578753181,0.03041362530412392,0.09259259259247828,51.39816792743594,100.65783625729296,0.9,0.058212057963325334,0.06296035480755527,0.06772411321480819,0.08497058556073658,99
D_smallcnn_baseline,0.07779664614731066,0.06680968433954435,0.043322734499187866,0.14591700133849275,53.13693522651935,100.28059963465233,0.9,0.07739068694781952,0.08293193697958422,0.08595737400374098,0.0928957899734912,99
D_smallcnn_baseline,0.18600623484585002,0.37736932797237543,0.24551569506721868,0.8151364764262934,22.112326762037487,78.0,0.9,0.44448275590546327,0.48699627355908426,0.5201219773176483,0.5784860553655488,99
D_smallcnn_baseline,0.12103242113449078,0.22420091324198352,0.1306719893546067,0.7887550200796878,27.57068074537927,73.0,0.9,0.2826943021364107,0.32148901001704794,0.35200922662598844,0.39457380869833336,99
D_smallcnn_baseline,0.09290263876250715,0.185813071603816,0.10484581497796036,0.8158667972567916,36.752648422126875,82.83084733032219,0.9,0.23785473910986943,0.2792184229398748,0.31880216836413233,0.3719483698594488,99
D_smallcnn_baseline,0.2596497342510883,0.610139341832016,0.5490928495194508,0.6864576384251592,2.377889158164599,6.708203932499369,0.9,0.7362425932164728,0.8242726509220387,0.888143086110203,0.9541216395445409,99
D_smallcnn_baseline,0.32163742690055935,0.481410664966968,0.4251407129454315,0.5548481880506587,3.692042224352053,13.0,0.9,0.5872801218444486,0.663216839142959,0.7300758712666816,0.8238418467972414,99
D_smallcnn_baseline,0.3177709594493475,0.5167857916394808,0.4446515095041205,0.6168562564629696,3.197556796538417,10.0,0.9,0.6271352934613473,0.7008381258072942,0.7595090761926128,0.838927623213015,99
