method,Dice@0.5,Dice@valThr,Prec@valThr,Rec@valThr,ASSD_px,HD95_px,Thr_val,F1@tol1px,F1@tol2px,F1@tol3px,F1@tol5px,seed
B_fixed_sobel_edges,0.007168458781353443,0.12262841277183649,0.07179626117581366,0.41996830427825677,41.30092844732038,89.51256568303145,0.1,0.15574348112031197,0.17846134799630647,0.19523849218315525,0.21647740980928043,2026
B_fixed_sobel_edges,0.050521691378335794,0.22795316436931554,0.14932038834948555,0.481527864746098,25.259653532627063,81.78630692236935,0.1,0.28827053847418976,0.32994526771247723,0.3607940237072048,0.4102484948119259,2026
B_fixed_sobel_edges,0.11623080116225977,0.30757079995483383,0.19504865483683528,0.7269333333329456,22.080675744015206,72.10790487051894,0.1,0.3699031319682548,0.40450212081485204,0.42868976966770317,0.47106443460312764,2026
B_fixed_sobel_edges,0.09934497816588464,0.2931269913517989,0.19049497140599672,0.6355263157890556,24.50785163686961,74.82646411610617,0.1,0.34945360273170145,0.3810997074071519,0.40447382751473576,0.44662275964685255,2026
B_fixed_sobel_edges,0.02359249329757448,0.25855766035223354,0.1664527171587149,0.5788690476186169,31.306506638629493,88.7378146629637,0.1,0.32056059984913443,0.3603338076737146,0.38454314125165284,0.4145490794143115,2026
B_fixed_sobel_edges,0.11683168316820115,0.2559863169896648,0.1676624346526633,0.540963855421035,36.64223776247849,94.92101980067429,0.1,0.3227505737524945,0.35492667438731246,0.37189459345387527,0.3917025956724929,2026
B_fixed_sobel_edges,0.0807926829267677,0.14238120287565448,0.08742463393624302,0.38338054768613467,42.44313188563274,105.2209573714283,0.1,0.17197661188003913,0.19304072930746083,0.20902468575343683,0.22823753469474808,2026
B_fixed_sobel_edges,0.11908931698767128,0.20243840487678402,0.12408531838702723,0.5492763611298764,32.251798696815584,88.00369306259867,0.1,0.24306991502882178,0.2661452010559788,0.2891268887692718,0.32385177425878114,2026
B_fixed_sobel_edges,0.1424474187379816,0.18726275832979888,0.11080608934363478,0.6040816326526502,35.70173632028778,84.34453153583817,0.1,0.22653600644612598,0.2549676455003754,0.2790674438244029,0.3207962281224184,2026
B_fixed_sobel_edges,0.10285714285709388,0.2228152101400686,0.1356436983890435,0.6235220908521322,36.64703828118267,85.1263720299165,0.1,0.2665826306115325,0.2905546029903482,0.307455599877037,0.33435076143792136,2026
B_fixed_sobel_edges,0.028112449799182676,0.12011750625610704,0.06744043982894717,0.5487077534785798,53.75969834944324,108.2450922675019,0.1,0.1478806240989306,0.1624881135840914,0.17387684965658964,0.1952333962801712,2026
C_learnable_sobel_pretrain_finetune,0.2595759634531733,0.16830414352833478,0.18620037807165765,0.15354637568187565,3.7369569392276274,11.40175425099138,0.85,0.2798777371199779,0.39666880154971945,0.519106849265868,0.6966587276400998,2026
C_learnable_sobel_pretrain_finetune,0.2844083291010304,0.05429864253391432,0.057192374350037094,0.05168363351601278,5.84511090600038,12.36931687685298,0.85,0.09696579562003783,0.1514645575977968,0.2387543102806984,0.43444376909218035,2026
C_learnable_sobel_pretrain_finetune,0.2893389199254784,0.057080924855470706,0.06133540372666046,0.05337837837834231,5.338159139107145,13.341664064126334,0.85,0.11125518622191306,0.17909924595260307,0.2746033778687838,0.452951563585775,2026
C_learnable_sobel_pretrain_finetune,0.1984940130847921,0.2849352419903596,0.33043478260843445,0.25044937088061686,6.664592147348469,28.922808739583548,0.85,0.4383922415319102,0.579884891657458,0.7108392587698812,0.8448155602405175,2026
C_learnable_sobel_pretrain_finetune,0.07930406635645834,0.4397163120562921,0.543859649121444,0.3690476190469914,12.3348340411318,63.26467153895834,0.85,0.6131637242286991,0.7498599101830034,0.8454250409794778,0.8958555750910482,2026
C_learnable_sobel_pretrain_finetune,0.1288283629259249,0.23076923076913106,0.22607959356458418,0.23565754633695,2.4075365522042143,5.385164807134504,0.85,0.37943487913640744,0.5303046559806847,0.679428029793499,0.8710426982750954,2026
C_learnable_sobel_pretrain_finetune,0.23516884697288784,0.031211498973293138,0.027123483226247594,0.03675048355895866,4.192766110079539,9.848857801796104,0.85,0.06489088242482276,0.12502076084205505,0.22004912171538885,0.4562215766298879,2026
C_learnable_sobel_pretrain_finetune,0.24999999999996017,0.0859346309217459,0.07186732186727772,0.10684931506839557,3.9007828417693453,9.219544457292887,0.85,0.1392190791026842,0.21113594375628542,0.30116403817427034,0.515719937556493,2026
C_learnable_sobel_pretrain_finetune,0.2660142348754054,0.11378737541523513,0.10595514307803097,0.12286995515684047,3.54771165659676,9.984885780179606,0.85,0.1839798505964284,0.2640509622396364,0.36236085484605496,0.5799514453405555,2026
C_learnable_sobel_pretrain_finetune,0.13596679547730528,0.06090651558071498,0.050263004091145376,0.07726864330630973,15.787545067430639,79.07591289387686,0.85,0.1149519802405823,0.18734243125304043,0.28417409833544904,0.49083242184551573,2026
C_learnable_sobel_pretrain_finetune,0.14277690406649388,0.050368258493691996,0.038927653323525914,0.07133243606993854,18.290067573487367,71.57513330182637,0.85,0.09452324033496044,0.14524090223537334,0.21499295457098871,0.37319873385095015,2026
C_learnable_sobel_pretrain_finetune,0.14014122759369216,0.10648714810279344,0.07819053325342175,0.16687979539631273,13.963829348861712,65.34369977657923,0.85,0.17445159695794957,0.24388679986637843,0.31623568293833143,0.44957606923452115,2026
C_learnable_sobel_pretrain_finetune,0.13647408876765998,0.12809494577447755,0.09146697837519244,0.21365187713295997,18.212914619430332,68.46458882651389,0.85,0.208818570033737,0.29063459659394064,0.3768113123262093,0.5237925020513313,2026
C_learnable_sobel_pretrain_finetune,0.1457936221729872,0.21023665382496695,0.12079687994095911,0.8098939929322898,31.79502558726488,72.0381802231706,0.85,0.2553643386026619,0.28764835189645105,0.31984415097537505,0.3631815041885433,2026
C_learnable_sobel_pretrain_finetune,0.21877098723973987,0.1575809199317898,0.19170984455938683,0.13376717281262923,5.53642909687299,13.601470508735444,0.85,0.2574253198109287,0.3655719922550721,0.4728241911233821,0.6483390826677243,2026
C_learnable_sobel_pretrain_finetune,0.23053960964406078,0.03266007735280075,0.031045751633961564,0.034451495920186356,9.29852046666375,18.002775637731993,0.85,0.07156182096992961,0.1432950751054472,0.24526132663493397,0.4466594328817432,2026
C_learnable_sobel_pretrain_finetune,0.3125789568669351,0.0029520295202930245,0.033898305084171215,0.0015432098765420191,18.93836998501857,84.58837842459498,0.85,0.016973125731006768,0.04835164812579775,0.09010361881676317,0.17638165585350718,2026
C_learnable_sobel_pretrain_finetune,0.06262833675563878,0.1580246913576345,0.22695035460831953,0.12121212121166208,26.14285697134269,100.21551256535965,0.85,0.24258492079240476,0.2933512419540201,0.3335887048093145,0.37896793059325345,2026
C_learnable_sobel_pretrain_finetune,0.10266415500537522,0.21616036371146596,0.13372538992581598,0.5635775862062893,38.424101055308704,97.9441167133697,0.85,0.2813032002558685,0.3389315582668387,0.4034947472140077,0.5151744149292101,2026
C_learnable_sobel_pretrain_finetune,0.12339544513456827,0.24803088803084972,0.1484837278106234,0.7525773195869235,35.16898302148132,92.81130201926223,0.85,0.32300466045581033,0.38596311620084445,0.45034737371363187,0.5513506163702772,2026
C_learnable_sobel_pretrain_finetune,0.11423665471440259,0.23187960687957127,0.14033457249068024,0.6669611307414602,32.55558256425474,84.78704147391363,0.85,0.2986636181759307,0.35831459607177985,0.41908487808323985,0.5134616368244915,2026
C_learnable_sobel_pretrain_finetune,0.11272158498435282,0.2095387021110008,0.11915650406502551,0.8677150786300947,39.560815955599125,88.53784464677987,0.85,0.25919923397191735,0.2982806414002733,0.3339166251933225,0.3809132041341441,2026
C_learnable_sobel_pretrain_finetune,0.11088902407229417,0.10722740565379373,0.059533013762168,0.5392156862737546,41.4624255357724,96.75484308104127,0.85,0.14432589971484416,0.17505206443174626,0.2070855298943843,0.2617357365381289,2026
C_learnable_sobel_pretrain_finetune,0.14895048439180913,0.12623359722371474,0.07201187824794951,0.5109745390689104,29.07283926779996,82.00853545245162,0.85,0.17557762490676873,0.22380042530539174,0.2752065466989529,0.3618452364015658,2026
C_learnable_sobel_pretrain_finetune,0.15534410267757495,0.15219842164598057,0.09042196918953913,0.48042704626300325,26.978015045836983,73.35257258774013,0.85,0.2022803135550611,0.2474347689193178,0.2950638986552346,0.37906764674873855,2026
C_learnable_sobel_pretrain_finetune,0.14538186408583287,0.1657118304210709,0.09195676363057606,0.8371924746737792,22.42394787112433,65.85438124607263,0.85,0.21143173685014602,0.2519590611113504,0.2922833580293483,0.3563683863824371,2026
C_learnable_sobel_pretrain_finetune,0.04138342277876915,0.04491909385112978,0.022975567767991593,0.9999999999971182,40.575932299877955,81.59779400501252,0.85,0.057367033193996685,0.06842307193799925,0.0804524656065518,0.10513769515160568,2026
C_learnable_sobel_pretrain_finetune,0.11839178785285556,0.060180541624844444,0.05813953488366459,0.062370062369997536,5.609473074833726,14.487500163975614,0.85,0.12267920422266596,0.207461701564083,0.32556170506868704,0.5457018595393532,2026
C_learnable_sobel_pretrain_finetune,0.19332599926657915,0.06775327580694543,0.06738715829620637,0.0681233933161516,6.056677407889607,17.0,0.85,0.13486722093269513,0.21223224782009678,0.3054542182855869,0.49951262328813856,2026
C_learnable_sobel_pretrain_finetune,0.19671908893707993,0.12813008130077133,0.1273432449902215,0.12892670157059624,5.1451857128594956,17.938699100999067,0.85,0.21609695461694026,0.31170486313986473,0.42300864868938465,0.6193420406610122,2026
C_learnable_sobel_pretrain_finetune,0.04695691816730984,0.2318181818180062,0.16887417218524406,0.3695652173904117,18.851722074654983,45.326583568935675,0.85,0.28167258378759524,0.3253722030109863,0.3521277046673419,0.38358608354316526,2026
C_learnable_sobel_pretrain_finetune,0.013334148877606377,0.07499999999989583,0.044189852700418676,0.24770642201607607,40.8442415312819,78.23873715381448,0.85,0.08016424493541406,0.08268982553070067,0.08415721025316747,0.08463949835137878,2026
C_learnable_sobel_pretrain_finetune,0.06280510018214479,0.39347079037766886,0.31241473396956015,0.5313225057992312,19.052959758115662,71.0,0.85,0.4657494294563464,0.5049783551222056,0.5225559101515919,0.5281124494096819,2026
C_learnable_sobel_pretrain_finetune,0.03776779318877139,0.10192735359523684,0.05385820603210852,0.9482758620656956,40.86571845769996,77.78495460216851,0.85,0.13228424515493278,0.15267727916426463,0.17447264910773588,0.213748469285978,2026
C_learnable_sobel_pretrain_finetune,0.24338827136831703,0.005757052389173427,0.0255102040815025,0.0032446463335475376,12.025430181457168,27.586228448267445,0.85,0.02315261412326363,0.05024719705896896,0.0943756286343387,0.21263141529130397,2026
C_learnable_sobel_pretrain_finetune,0.2896095847964698,0.0,0.0,0.0,18.010916435726745,37.95563049669954,0.85,0.003952569127422186,0.011825572753575328,0.027224112713497752,0.09667224376442658,2026
C_learnable_sobel_pretrain_finetune,0.0377440347071563,0.0062827225130824265,0.0050933786078012,0.008196721311453015,49.23441816697274,102.17631819555841,0.85,0.008710571218438086,0.009452540236446297,0.009798130637826617,0.013292522914049103,2026
C_learnable_sobel_pretrain_finetune,0.01915746261362432,0.09403747870524905,0.05038335158815247,0.704081632649469,43.27312760124337,95.85092446755372,0.85,0.10499702009523085,0.11465424044379008,0.12457505292961223,0.13863404676180713,2026
C_learnable_sobel_pretrain_finetune,0.13943149669943827,0.11217756448706893,0.08252427184462377,0.17509363295863756,2.556715244444056,6.082762530298219,0.85,0.18257158430082893,0.2641457289829097,0.3692830907753238,0.5565015749185098,2026
C_learnable_sobel_pretrain_finetune,0.18939217963606741,0.14423592493293722,0.10877476748883592,0.21400159108972633,5.9254158654071345,16.892995093127947,0.85,0.23256362920135873,0.32666922624500633,0.4354985089513212,0.6187760496266277,2026
C_learnable_sobel_pretrain_finetune,0.08427377986222451,0.060551378446109215,0.032220206977485094,0.501661129567273,37.95679896709878,91.40568844613114,0.85,0.08307428080151079,0.10512692869543949,0.13053463641256582,0.16754643190901086,2026
C_learnable_sobel_pretrain_finetune,0.09680542110357594,0.0,0.0,0.0,39.36545592526546,80.68208841933266,0.85,0.0071307295575121195,0.017740429022902512,0.03196429167314447,0.061656111412311206,2026
C_learnable_sobel_pretrain_finetune,0.1144923169629349,0.09721614924937347,0.05301223970751446,0.5850877192977324,22.905041688099086,67.00373113550191,0.85,0.12992957637504932,0.15956477801420152,0.18942937552174693,0.2408182590156763,2026
C_learnable_sobel_pretrain_finetune,0.11713119298421867,0.11587275424426274,0.06407218374042434,0.6049913941475,23.508694100173532,65.19777122287627,0.85,0.15261583551301727,0.18490439670769415,0.2195377399539127,0.27785749966919365,2026
C_learnable_sobel_pretrain_finetune,0.12474849094566726,0.15941101152367057,0.09082066869299807,0.6512641673926318,26.620913358471714,72.14429499833412,0.85,0.20143651761365144,0.23655817180753302,0.2740161033062999,0.3405071004962405,2026
C_learnable_sobel_pretrain_finetune,0.10482688261173852,0.1306775564630277,0.07014404580835017,0.9537712895365525,26.278472679742826,73.84171658912759,0.85,0.16681681101009088,0.19653085904016832,0.22220454887194363,0.2665942925728482,2026
C_learnable_sobel_pretrain_finetune,0.12139963167586583,0.10986815821013685,0.060043668122264186,0.6455399061025288,36.615123936837925,90.55385138137417,0.85,0.13856549154868064,0.16071519121607722,0.18430397633594411,0.2219223358735555,2026
C_learnable_sobel_pretrain_finetune,0.15923430649127585,0.17397920365203057,0.09610535163910787,0.9171122994646276,28.276201765730672,77.36212586377395,0.85,0.21473680349882854,0.2468478480893577,0.2769899219144885,0.3290220632821404,2026
C_learnable_sobel_pretrain_finetune,0.12209417842240601,0.14153996458446957,0.07652690656981997,0.9407467532459897,37.94362984430183,88.13709884127817,0.85,0.17988475922327238,0.21274452207547312,0.24140733838499984,0.2914998023342733,2026
C_learnable_sobel_pretrain_finetune,0.10046140939596788,0.12742685261142142,0.06817849305047051,0.9728601252599448,44.624355599850524,91.58602513484249,0.85,0.1563025627847102,0.18157632175040975,0.20556576510825503,0.24338216375432026,2026
C_learnable_sobel_pretrain_finetune,0.08794788273615158,0.309941520467655,0.29842342342308736,0.3223844282234521,16.132496082184947,71.05763857546283,0.85,0.4494686662765434,0.5611834786907975,0.6731928120956255,0.8280045269813434,2026
C_learnable_sobel_pretrain_finetune,0.11292227734466391,0.18501529051973623,0.23632812499953842,0.15201005025106532,3.705805781591602,11.152700009906255,0.85,0.3108603662168284,0.4366184534773946,0.5706677321998096,0.7840568108616366,2026
C_learnable_sobel_pretrain_finetune,0.1411810336468398,0.2637362637360003,0.7857142857096089,0.15846338535395144,4.065797331679239,13.9391300356065,0.85,0.44863526496457196,0.5757897513253507,0.6634704990573156,0.7650111188729659,2026
C_learnable_sobel_pretrain_finetune,0.1348153460021392,0.3534136546183556,0.2453531598511871,0.6315789473676656,27.793230089931605,66.57249111978008,0.85,0.44577591331188743,0.5062733617037051,0.5545827804466572,0.6120606251794707,2026
C_learnable_sobel_pretrain_finetune,0.1558951352866847,0.20632658877167104,0.1616071428570707,0.28526398739142217,3.117721648915827,9.812655319667,0.85,0.2991035737255199,0.3871242691990787,0.48684744277438735,0.6392646459721987,2026
C_learnable_sobel_pretrain_finetune,0.14974475326147665,0.24023886081758375,0.1670926517571351,0.42728758169899733,3.477456287365543,12.727922061357855,0.85,0.32711148505218196,0.4025468639968732,0.4722112879801162,0.5919577453582617,2026
C_learnable_sobel_pretrain_finetune,0.1429493574320672,0.30615009482516764,0.22874493927116246,0.46273546273508376,2.5957043898841032,5.709083543098249,0.85,0.42083632489615747,0.5172263634867604,0.5996996935069062,0.7179566564787956,2026
C_learnable_sobel_pretrain_finetune,0.050609184629800026,0.16011829319810728,0.08754908754906732,0.9358024691334919,36.45237311037746,74.67094025631916,0.85,0.21028365784400457,0.24906374890816235,0.2838453912329925,0.3458158193545748,2026
C_learnable_sobel_pretrain_finetune,0.05720250521920369,0.10725034199723468,0.06308336015446955,0.3576642335759897,44.704758392651776,93.03762679690406,0.85,0.14542030089146316,0.17698377759255235,0.20742084125981614,0.2596231380922892,2026
C_learnable_sobel_pretrain_finetune,0.09992132179385749,0.23188405797090947,0.2022116903631894,0.27176220806765206,9.91779509497168,51.652683558408775,0.85,0.3640158013389208,0.4776388189569782,0.5855424605898556,0.7441923528960334,2026
C_learnable_sobel_pretrain_finetune,0.1089349535382338,0.2958579881655054,0.2917152858806398,0.3001200480188474,4.636352246375112,17.830400072533305,0.85,0.4456304548655646,0.5788447329259828,0.7012509741896614,0.8746181480466073,2026
C_learnable_sobel_pretrain_finetune,0.17410989915618705,0.08593208593202638,0.1283643892336887,0.06458333333326606,7.4180484412336405,17.0073465914816,0.85,0.1570653573405201,0.23217922561496612,0.3285926137392272,0.5106785772995717,2026
C_learnable_sobel_pretrain_finetune,0.15699867468649636,0.1191028615621662,0.16559139784910626,0.09299516908201329,4.832665085512055,12.61873483757945,0.85,0.21287765664144506,0.3159819059156308,0.4377395459243785,0.6558175958904111,2026
C_learnable_sobel_pretrain_finetune,0.01453840562151596,0.0,0.0,0.0,50.73238851624712,102.73722019503879,0.85,0.0,0.0,0.0,0.0,2026
C_learnable_sobel_pretrain_finetune,0.059416608943272574,0.06343283582077718,0.12230215827250143,0.04282115869006846,18.441952657924624,67.74756895969524,0.85,0.09897671087978292,0.1472324718243411,0.17175691016175396,0.2296063458799794,2026
C_learnable_sobel_pretrain_finetune,0.3859370869679128,0.04201145767024697,0.19642857142740222,0.02352102637204311,11.108505957971376,25.7750063846091,0.85,0.08354114691283779,0.13234901259363965,0.19702108804938756,0.31974669852938686,2026
C_learnable_sobel_pretrain_finetune,0.21555075593950154,0.1267537493951975,0.14555555555539382,0.11225364181652764,5.195903524312253,12.467244694190143,0.85,0.20598850279036313,0.3012901324943639,0.42047341672889793,0.5956750453800034,2026
C_learnable_sobel_pretrain_finetune,0.1180962411954369,0.13350900307416183,0.11135531135522977,0.16666666666648391,10.26663008397791,59.97456632987954,0.85,0.21694351880332483,0.311862221599464,0.43344840767668336,0.627233764790774,2026
C_learnable_sobel_pretrain_finetune,0.06622945510484445,0.24729520865495008,0.3361344537801003,0.19559902200441173,15.849465882545474,53.21792525709094,0.85,0.40271149220191854,0.5242168587043905,0.6232063369841343,0.6896343715813054,2026
C_learnable_sobel_pretrain_finetune,0.0848251170476336,0.094901077690189,0.04998305659097763,0.9365079365049634,45.85624562077566,97.96861376533111,0.85,0.11334803710855092,0.12694382723746261,0.1399306648556243,0.16137071636248645,2026
C_learnable_sobel_pretrain_finetune,0.16100152849551197,0.202163145658526,0.11439029970257213,0.8688097306682286,36.90165954824204,80.28293660402457,0.85,0.24355342775898922,0.2729998899171544,0.2968640744172604,0.3209449723608481,2026
C_learnable_sobel_pretrain_finetune,0.102071871707825,0.14117195741822755,0.07782594903245449,0.758762886597156,34.729537909614024,77.11679344894979,0.85,0.18031642891352642,0.21407343403228313,0.246943896318521,0.29801244936031157,2026
C_learnable_sobel_pretrain_finetune,0.03320738651481916,0.03693615890519917,0.01885896479207524,0.8910256410227853,43.173184998784095,91.68969310444803,0.85,0.046108997609205074,0.05386494152787989,0.06383397905423653,0.08719911754456125,2026
C_learnable_sobel_pretrain_finetune,0.11755072331906855,0.05104408352664266,0.06249999999988163,0.0431372549019044,4.631666303308701,10.0,0.85,0.10682889123356769,0.1956782859873833,0.3266175705906635,0.6014805458408196,2026
C_learnable_sobel_pretrain_finetune,0.15871094636506855,0.08193484698910072,0.09161147902859645,0.07410714285707669,4.6616083466257106,12.089221455701523,0.85,0.1539022233141871,0.2363274660919504,0.3393768803603621,0.5621487046932643,2026
C_learnable_sobel_pretrain_finetune,0.16293138215128403,0.2923419129328591,0.26775320139681735,0.32190342897108337,4.38037207364776,17.863269018998977,0.85,0.4145212684113254,0.5234513279542623,0.6250276031783787,0.7674748815531748,2026
C_learnable_sobel_pretrain_finetune,0.09720940959409033,0.472502805835874,0.4483493077737504,0.4994068801892059,4.303285660910344,27.788482407673037,0.85,0.6107382888306594,0.718794357878554,0.8112601968462332,0.913194443947189,2026
C_learnable_sobel_pretrain_finetune,0.15312001961504518,0.3071875932000735,0.19292002247608298,0.7534747622525578,36.17811245426712,87.69148765201862,0.85,0.376423942119489,0.4323741496598209,0.48775672092468286,0.5724598926393271,2026
C_learnable_sobel_pretrain_finetune,0.15014417818434175,0.31621349446116487,0.2327305069670226,0.4930904522609968,24.185314046119455,86.7126994035954,0.85,0.4259252558564824,0.5126325827592816,0.5912280869987903,0.7000386356828329,2026
C_learnable_sobel_pretrain_finetune,0.1501444607587671,0.23310225303290874,0.13517587939697134,0.8459119496850026,38.80296335407448,89.24236054129021,0.85,0.2888847237730001,0.32914350898120254,0.3600337225802009,0.39464343304874927,2026
C_learnable_sobel_pretrain_finetune,0.04601808239943446,0.08611459163912905,0.045247785491974474,0.8894117647037897,50.58077325693174,95.524865872714,0.85,0.10721832190450557,0.12415381968411301,0.13879915326279707,0.1707904530953287,2026
C_learnable_sobel_pretrain_finetune,0.2942203258339513,0.0840630472854273,0.16961130742019503,0.05587892898716189,7.981423809125656,21.2221639572453,0.85,0.1333638268746696,0.1845788867897942,0.2546329623463949,0.42325275767660286,2026
C_learnable_sobel_pretrain_finetune,0.24659893232303715,0.12982797792920162,0.1517450682851656,0.11344299489500088,6.068778175116759,18.01237081578743,0.85,0.2093801979533077,0.28969969940031015,0.37969212968166904,0.5428766184499481,2026
C_learnable_sobel_pretrain_finetune,0.2917703854567178,0.09106403700996077,0.09795704557354742,0.08507734303908777,7.002591231007008,18.027756377319946,0.85,0.1569032221729593,0.22586539228312152,0.3071621828331327,0.4586696834640166,2026
C_learnable_sobel_pretrain_finetune,0.1833027345637171,0.28601966652409444,0.24505494505485528,0.3434291581107067,4.536020627806678,21.414929757942936,0.85,0.42926741770101406,0.5636929944207135,0.6984264880621901,0.8686013020371574,2026
C_learnable_sobel_pretrain_finetune,0.09392436453812286,0.33068893528169907,0.2670262980443243,0.43421052631531337,13.72358477611347,58.07302513049742,0.85,0.45967382912484184,0.5728418914875373,0.679859481464509,0.8096801042913212,2026
C_learnable_sobel_pretrain_finetune,0.06495838093683341,0.08046976946497894,0.04207733131159651,0.9188741721839092,51.28602978167669,101.84154352574447,0.85,0.10531547779815444,0.12683079415697812,0.14966228327990946,0.1904239262921992,2026
C_learnable_sobel_pretrain_finetune,0.11213295364361552,0.17063291139239065,0.09550349518230725,0.799841772151266,38.75884763639322,88.05765149161915,0.85,0.22078660672731634,0.262540338179364,0.3055660493608166,0.3803549568522363,2026
C_learnable_sobel_pretrain_finetune,0.09505740416422966,0.17191179618923444,0.09630606860157155,0.7998007968119524,33.70920869711379,76.48529270389177,0.85,0.22212347322152237,0.2680506083419101,0.31603598020734264,0.39638426740010935,2026
C_learnable_sobel_pretrain_finetune,0.08242539081003829,0.144166273027856,0.07784125688634178,0.9744572158352817,39.78777520198345,79.67589263681005,0.85,0.1874324160255908,0.2221819169149907,0.25866050785786726,0.32329798125469805,2026
C_learnable_sobel_pretrain_finetune,0.10531660259664137,0.09934110491636261,0.0533430100698491,0.7214723926371516,32.600503075359285,81.8413098624405,0.85,0.13056707827228797,0.15857075535830645,0.18699931615271265,0.23927801272755841,2026
C_learnable_sobel_pretrain_finetune,0.09725368063419469,0.07822222222215269,0.1151832460729969,0.059219380888211014,27.874677683908615,86.43750417245636,0.85,0.1420811583253631,0.2072957324431015,0.2779938426910736,0.3601675980720228,2026
C_learnable_sobel_pretrain_finetune,0.04212711398742035,0.05095637710742791,0.026160534078557198,0.9768115942000672,48.81235043841112,95.32732835838041,0.85,0.06256579930770712,0.07184553203669466,0.0820367750273944,0.10154004853670744,2026
C_learnable_sobel_pretrain_finetune,0.22064883059600598,0.5202333211810936,0.39893765725457114,0.7475117862751454,7.433348613860994,43.700000000000045,0.85,0.6442011921135455,0.7251750641282202,0.7930996894372143,0.8790718284352473,2026
C_learnable_sobel_pretrain_finetune,0.1627758391900446,0.32892057026470994,0.2293491124259812,0.5812837432510011,2.6036796706980394,8.006225774829849,0.85,0.4424799236664964,0.5396406182467133,0.6292197882147068,0.7542701558264813,2026
C_learnable_sobel_pretrain_finetune,0.13356703069524364,0.29168180167085145,0.20039930122281,0.5356904603065139,2.1994845530786327,5.385164807134504,0.85,0.38657458329034317,0.46788960090187504,0.5435426486573239,0.6617399842259296,2026
C_learnable_sobel_pretrain_finetune,0.11504260837346633,0.2628541448058072,0.1950175165433262,0.4030571198709549,2.4105534008651275,5.385164807134504,0.85,0.3820627502657191,0.4921288987534786,0.5942402978627934,0.7485014214151596,2026
C_learnable_sobel_pretrain_finetune,0.04523666866386832,0.23720707795301904,0.15140415140405897,0.5474613686522132,33.39900011919179,80.0935177770184,0.85,0.3145513046216096,0.38338594753321475,0.4392295937896549,0.4762790694041117,2026
C_learnable_sobel_pretrain_finetune,0.1721364920669295,0.29569650622277766,0.18148352659669031,0.7977346278310699,26.764204783957197,73.36548698532711,0.85,0.36121300034183956,0.40310088207633665,0.4375155636646558,0.4929264906131385,2026
C_learnable_sobel_pretrain_finetune,0.16684449186448608,0.26473214285708374,0.19055269922873055,0.43347953216342583,17.4101665385925,68.24514625317725,0.85,0.3595972857645914,0.442032553233945,0.5258925884605199,0.6451893770114989,2026
C_learnable_sobel_pretrain_finetune,0.23600959008243752,0.24803695150109742,0.2400536432721323,0.25656951743896006,8.228410323303438,56.674142099578496,0.85,0.38480273589949443,0.5090815394429493,0.631363407370057,0.7966148951397416,2026
C_learnable_sobel_pretrain_finetune,0.11995048947900754,0.30142885104711264,0.19092486982390505,0.7156133828989631,27.60346767760654,77.5821855178394,0.85,0.3734102081059237,0.4242080042004836,0.4744979920650235,0.541937815945963,2026
C_learnable_sobel_pretrain_finetune,0.0684889622699157,0.10904335579920439,0.05777635646518944,0.9678571428554146,41.11497933537177,87.24388708287985,0.85,0.1430008170807155,0.17256515897841562,0.2042496169681605,0.25729147293195753,2026
C_learnable_sobel_pretrain_finetune,0.17035932761012848,0.17451660882494435,0.14808582246523008,0.2124321062159249,18.45933489852118,67.91501889600012,0.85,0.25963910946999397,0.3310709498334798,0.39696742511521016,0.4959612018586586,2026
C_learnable_sobel_pretrain_finetune,0.1488068771305692,0.1795586029569188,0.10069694784906667,0.8280632411061739,21.498653123509808,58.340347944557145,0.85,0.22510665686319437,0.2629358520779535,0.30244101422614283,0.36930111008419053,2026
C_learnable_sobel_pretrain_finetune,0.14487725385059427,0.1774853801169461,0.09869116332004725,0.880348078316983,21.334686749528554,61.681033750870654,0.85,0.22154868622584886,0.25784911509497976,0.29295031892837053,0.35305931153139564,2026
C_learnable_sobel_pretrain_finetune,0.17305640961283975,0.20420812265534136,0.11505238007718112,0.9072463768109368,25.197924199610895,68.1057859460313,0.85,0.260210937138455,0.30641062020090193,0.3509529820430051,0.4133556896916673,2026
C_learnable_sobel_pretrain_finetune,0.14932538697126485,0.09836065573763163,0.1654135338341719,0.06998939554605516,4.9232836919502185,14.588846087154035,0.85,0.1920083210365575,0.30608095575100297,0.4610169486906344,0.7289027653751491,2026
C_learnable_sobel_pretrain_finetune,0.1785457163426809,0.3100220264316327,0.2491150442476774,0.4103498542271062,4.577742401442963,39.55714722395141,0.85,0.42860267717886524,0.5365329143300807,0.6441686947373638,0.7826210363171698,2026
C_learnable_sobel_pretrain_finetune,0.3143499071993441,0.27838164251199327,0.2849196538935198,0.2721369539549751,3.6866239807357974,9.848857801796104,0.85,0.4270071342613079,0.5476990905998984,0.659716665120853,0.7980853634102435,2026
C_learnable_sobel_pretrain_finetune,0.1005659555942479,0.4727443609020335,0.4219798657714581,0.5373931623925883,7.439579996106147,52.43971197816446,0.85,0.6101226724592644,0.7282468600942601,0.8268429074923844,0.92175486155556,2026
C_learnable_sobel_pretrain_finetune,0.15312576015567056,0.21147201105733568,0.12371967654984854,0.7274167987315948,35.68232004721194,93.78245470755948,0.85,0.26426221401503086,0.3060052762649179,0.34706310053383527,0.3999999996798934,2026
